418.945312, -11.474609, 901.367188
414.062500, -22.216797, 908.203125
416.992188, -35.888672, 914.550781
418.457031, -10.498047, 878.906250
425.292969, -22.705078, 911.621094
427.246094, -16.357422, 889.648438
415.039062, -31.005859, 926.757812
420.410156, -16.357422, 896.972656
429.199219, -20.263672, 904.296875
419.433594, -20.263672, 915.527344
-,-,-
471.679688, 97.656250, 820.312500
437.500000, 125.000000, 791.992188
463.378906, 94.726562, 918.945312
444.335938, 45.898438, 1012.695312
418.457031, 103.515625, 893.066406
383.300781, 87.890625, 833.984375
423.828125, 36.132812, 945.312500
408.691406, 69.335938, 875.976562
393.066406, 38.085938, 913.574219
417.968750, 33.691406, 945.312500
395.019531, 62.500000, 900.390625
408.691406, 31.250000, 944.335938
399.902344, 41.015625, 920.898438
375.488281, 64.453125, 879.882812
-,-,-
-12.939453, 14.648438, 1023.925781
-9.521484, 61.523438, 941.406250
-13.427734, 50.292969, 982.910156
-33.935547, -6.103516, 1034.179688
-22.216797, 22.460938, 989.257812
-9.033203, 16.601562, 988.281250
-15.869141, 0.488281, 1002.441406
-26.611328, -14.892578, 970.703125
-15.869141, -22.705078, 997.070312
-24.169922, -17.822266, 1019.531250
-22.216797, -21.240234, 1003.417969
-20.751953, -17.333984, 997.558594
-18.798828, -21.240234, 1004.394531
-20.263672, -16.357422, 996.093750
-25.634766, -25.146484, 1009.277344
-26.611328, -21.240234, 1002.441406
-12.939453, -14.404297, 984.863281
-24.658203, -22.216797, 1000.000000
-20.263672, -16.357422, 1007.324219
-13.916016, -23.193359, 1000.000000
-,-,-
-21.240234, -19.775391, 1006.347656
-20.751953, -21.240234, 1014.648438
-24.169922, -19.775391, 1005.859375
-20.263672, -24.169922, 1000.000000
-18.310547, -22.705078, 999.023438
-18.798828, -29.052734, 1005.859375
-24.169922, -19.775391, 996.093750
-19.775391, -27.099609, 1008.789062
-24.169922, -25.146484, 999.023438
-21.240234, -18.798828, 1000.976562
-19.775391, -26.123047, 1002.441406
