-320.068359, -1322.021484, 1429.687500
-435.302734, -1329.833984, 932.617188
-556.884766, -1098.876953, 110.839844
-621.826172, -425.537109, -947.998047
-831.787109, 220.703125, -1595.458984
-906.005859, 418.457031, -1692.138672
-,-,-
-744.873047, -78.857422, 704.101562
-746.337891, -96.435547, 745.605469
-682.861328, -78.857422, 827.636719
-661.376953, -181.884766, 872.558594
-581.298828, -376.220703, 1119.140625
-362.548828, -636.474609, 1647.460938
-205.810547, -1010.009766, 1662.109375
-173.583984, -1186.279297, 1249.023438
-167.236328, -977.783203, 378.906250
-513.427734, -541.259766, -699.462891
-758.544922, 28.320312, -1774.658203
-,-,-
-670.166016, -97.412109, 733.398438
-689.697266, -135.986328, 758.789062
-742.431641, -322.021484, 877.929688
-657.470703, -398.193359, 1036.132812
-532.958984, -637.451172, 1424.316406
-232.177734, -864.013672, 1586.425781
-65.673828, -997.314453, 1446.289062
-52.001953, -1160.888672, 1174.316406
-252.685547, -949.951172, 245.605469
-414.306641, -664.794922, -717.041016
-868.896484, -472.900391, -1829.345703
-,-,-
-721.435547, -77.880859, 772.460938
-756.591797, -120.361328, 781.250000
-681.884766, -104.736328, 742.675781
-635.986328, -106.201172, 784.667969
-664.306641, -182.861328, 933.105469
-659.912109, -260.498047, 1089.355469
-584.716797, -371.826172, 1268.554688
-605.712891, -427.978516, 1251.953125
-433.837891, -699.951172, 1427.734375
-327.880859, -939.208984, 1149.414062
-530.517578, -951.904297, 561.035156
-470.947266, -811.767578, -299.560547
-1083.251953, -784.912109, -1367.919922
-,-,-
-930.908203, 86.425781, 377.929688
-890.380859, 57.617188, 422.851562
-869.873047, 12.695312, 505.859375
-825.927734, -77.880859, 697.753906
-816.650391, -128.662109, 717.285156
-697.998047, -316.162109, 911.621094
-632.080078, -656.494141, 1414.062500
-352.783203, -1026.123047, 1999.755859
-426.513672, -1204.833984, 1426.757812
-399.169922, -1018.310547, 585.449219
-420.166016, -717.529297, -570.556641
-1088.623047, -431.396484, -1594.970703
-,-,-
-614.990234, -306.884766, 1026.855469
-607.666016, -1147.705078, 1999.755859
-215.576172, -1554.931641, 1999.755859
-170.654297, -1475.341797, 1034.179688
-446.533203, -1165.283203, -850.830078
-,-,-
-695.556641, 101.562500, 576.171875
-730.224609, -117.431641, 966.796875
-677.978516, -224.365234, 1076.171875
-629.150391, -402.099609, 1374.511719
-643.798828, -1037.841797, 1960.449219
-660.888672, -1502.197266, 1214.843750
-602.294922, -1286.376953, -134.033203
-589.599609, -927.001953, -1468.994141
-1122.314453, -474.365234, -1557.373047
-1000.244141, -181.396484, -1118.896484
-1135.009766, -155.517578, -925.537109
-1273.193359, -197.021484, -956.298828
-,-,-
-711.669922, -13.427734, 564.453125
-716.064453, -89.111328, 665.039062
-597.900391, -404.541016, 1114.746094
-500.732422, -809.814453, 1738.769531
-496.826172, -1082.763672, 1520.507812
-440.673828, -1250.244141, 1149.902344
-194.091797, -1344.482422, 334.960938
-834.716797, -1022.216797, -977.783203
-1084.716797, -707.275391, -1607.177734
-927.978516, -254.638672, -1423.095703
-897.216797, 17.089844, -1041.748047
-1090.576172, -25.146484, -941.162109
-1182.373047, -81.787109, -861.083984
-,-,-
-618.408203, -17.333984, 639.648438
-803.955078, -308.837891, 862.304688
-596.435547, -931.396484, 1871.582031
-660.400391, -1701.904297, 1999.755859
-427.978516, -1670.654297, 937.988281
-516.357422, -1395.263672, -89.599609
-895.751953, -1528.076172, -1071.533203
-1023.193359, -197.021484, -1366.943359
-975.830078, -101.806641, -1082.275391
-1060.302734, 30.761719, -1077.880859
-1090.576172, -17.822266, -906.005859
-1063.232422, 40.039062, -776.123047
-1141.357422, 27.343750, -635.986328
-1222.900391, 18.554688, -614.990234
-,-,-
-490.478516, -273.193359, 833.496094
-430.908203, -793.701172, 1452.148438
-552.001953, -1466.064453, 1899.902344
-129.638672, -1493.896484, 1329.589844
-155.029297, -1351.318359, 627.441406
-132.080078, -1218.994141, -386.474609
-759.521484, -144.287109, -255.126953
-1084.228516, -291.748047, -1433.349609
-1205.322266, 33.691406, -1513.427734
-1320.556641, 55.664062, -1307.861328
-,-,-
-700.927734, -238.525391, 765.136719
-691.162109, -238.525391, 798.828125
-533.935547, -422.119141, 990.234375
-316.162109, -792.236328, 1506.347656
-271.728516, -1408.935547, 1900.878906
-301.025391, -1809.326172, 1261.230469
-437.744141, -1612.060547, 129.394531
-810.302734, -916.748047, -1112.548828
-879.150391, -479.248047, -1847.412109
-869.384766, 215.820312, -1781.005859
-929.931641, 226.562500, -1406.005859
-1001.220703, 130.371094, -1181.884766
-1067.626953, 38.085938, -858.154297
-1030.029297, 155.273438, -821.044922
-,-,-
-583.740234, -132.568359, 643.554688
-510.009766, -368.408203, 974.609375
-427.978516, -813.232422, 1302.246094
-239.990234, -1299.072266, 1764.160156
-113.525391, -1704.345703, 1510.253906
10.253906, -1744.873047, 487.304688
-371.337891, -1999.755859, -299.560547
-817.626953, -442.626953, -1999.755859
-1064.697266, -215.576172, -1476.318359
-,-,-
-815.673828, 31.250000, 659.179688
-588.134766, -87.646484, 984.863281
-755.615234, -434.326172, 1267.089844
-748.779297, -849.365234, 1563.964844
-655.517578, -990.966797, 1327.636719
-443.115234, -1057.373047, 645.507812
-603.759766, -1088.623047, -244.384766
-887.451172, -647.705078, -1484.619141
-1056.396484, -251.708984, -1531.982422
-,-,-
-701.416016, -138.427734, 641.601562
-646.240234, -334.228516, 821.289062
-585.205078, -656.494141, 1209.960938
-585.205078, -1046.142578, 1491.210938
-513.427734, -1372.802734, 1606.445312
-378.662109, -1244.384766, 641.601562
-616.943359, -828.857422, -87.158203
-678.955078, -666.748047, -864.013672
-1193.603516, -235.107422, -1886.474609
-,-,-
-804.931641, 3.906250, 495.117188
-727.783203, -48.095703, 546.386719
-637.939453, -274.169922, 965.332031
-543.701172, -766.357422, 1509.765625
-374.755859, -1297.119141, 1825.683594
-158.447266, -1454.345703, 1374.511719
-384.521484, -1199.462891, 358.398438
-853.271484, -685.791016, -963.134766
-1354.736328, -275.634766, -1637.939453
-,-,-
-652.099609, -52.978516, 728.515625
-621.826172, -319.580078, 1055.664062
-521.240234, -1108.154297, 1999.755859
-117.919922, -1795.654297, 1999.755859
86.914062, -1642.333984, 937.988281
-365.966797, -1353.759766, -632.080078
-922.607422, -439.697266, -1999.755859
-1177.001953, -186.767578, -1658.447266
-,-,-
-522.705078, -235.595703, 848.144531
-446.533203, -673.095703, 1267.089844
-295.654297, -1238.525391, 1773.437500
-74.951172, -1613.037109, 1844.726562
-90.576172, -1821.044922, 1236.816406
-294.677734, -1251.220703, -281.494141
-789.306641, -628.173828, -1376.708984
-1007.080078, -222.412109, -1830.322266
-1012.939453, -12.451172, -1758.544922
-,-,-
-715.576172, 2.929688, 585.449219
-756.591797, -240.966797, 798.828125
-597.900391, -715.576172, 1353.027344
-364.990234, -1549.560547, 1999.755859
-239.990234, -1537.841797, 1337.890625
-370.361328, -1364.501953, 234.863281
-781.005859, -923.095703, -826.416016
-804.931641, -434.326172, -1954.833984
-,-,-
-755.615234, -68.603516, 583.984375
-814.697266, -244.873047, 787.597656
-732.666016, -583.251953, 1150.390625
-691.162109, -886.474609, 1402.343750
-665.771484, -937.255859, 1226.562500
-712.158203, -1077.880859, 1043.457031
-593.994141, -991.943359, 320.800781
-719.970703, -665.771484, -504.150391
-697.509766, -450.439453, -917.236328
-880.126953, -257.568359, -1367.919922
-,-,-
-712.646484, -193.115234, 752.929688
-619.384766, -449.951172, 1004.882812
-625.732422, -632.568359, 1107.421875
-746.337891, -782.958984, 1155.761719
-905.517578, -788.818359, 941.406250
-736.083984, -793.212891, 770.507812
-814.208984, -796.142578, 394.531250
-935.302734, -586.669922, -95.458984
-880.126953, -263.427734, -470.458984
-992.431641, 6.835938, -976.318359
-958.251953, 203.613281, -875.732422
-1080.810547, 222.656250, -835.693359
-1181.396484, 262.695312, -905.029297
-,-,-
-693.115234, -300.048828, 976.562500
-823.974609, -503.662109, 1090.332031
-813.232422, -775.146484, 1310.058594
-554.931641, -959.716797, 1271.484375
-592.041016, -800.537109, 821.289062
-595.458984, -638.427734, 291.503906
-541.259766, -436.767578, -249.755859
-868.408203, -295.654297, -636.962891
-879.150391, -172.119141, -956.787109
-841.064453, -11.474609, -1117.431641
-879.150391, 29.296875, -993.896484
-938.720703, 49.316406, -1115.966797
-,-,-
-506.591797, -309.814453, 968.750000
-485.595703, -1065.673828, 1853.027344
-186.767578, -1395.751953, 1842.773438
-67.138672, -1835.693359, 1025.878906
-552.490234, -1532.470703, -650.634766
-1001.220703, -320.556641, -1999.755859
-935.302734, -46.630859, -1521.728516
-852.294922, -103.271484, -1487.060547
-,-,-
-633.056641, -364.990234, 1020.507812
-647.216797, -857.666016, 1765.136719
-363.525391, -1384.033203, 1839.843750
-339.111328, -1810.302734, 1574.218750
-370.361328, -1362.548828, -183.349609
-671.630859, -756.591797, -1735.107422
-1059.326172, -387.939453, -1889.892578
-,-,-
-773.193359, -184.814453, 847.167969
